time,aX,aY,aZ,gX,gY,gZ
200329,0.99768066,-0.040283203,-0.09631348,0.5493164,-2.5634766,-0.5493164
200339,0.9967041,-0.03967285,-0.09802246,0.7324219,-2.6245117,-0.5493164
200349,0.9970703,-0.03918457,-0.0982666,0.7324219,-2.5634766,-0.48828125
200359,0.9962158,-0.03881836,-0.09777832,0.48828125,-2.6245117,-0.4272461
200369,0.99658203,-0.040405273,-0.09680176,0.6713867,-2.6245117,-0.30517578
200379,0.99853516,-0.040771484,-0.096191406,0.61035156,-2.5634766,-0.24414062
200410,0.99780273,-0.044433594,-0.095458984,0.30517578,-2.6855469,-0.30517578
200419,0.9987793,-0.043945312,-0.09863281,0.24414062,-2.6245117,-0.4272461
200429,0.9975586,-0.0423584,-0.09875488,0.18310547,-2.5634766,-0.36621094
200439,0.9967041,-0.044677734,-0.099243164,0.30517578,-2.5024414,-0.4272461
200449,0.9959717,-0.04626465,-0.09765625,0.48828125,-2.5634766,-0.4272461
200459,0.99658203,-0.045532227,-0.095947266,0.5493164,-2.5634766,-0.5493164
200469,0.99768066,-0.045654297,-0.09472656,0.6713867,-2.5024414,-0.61035156
200479,0.9979248,-0.043701172,-0.09399414,0.6713867,-2.5024414,-0.61035156
200489,0.9987793,-0.041748047,-0.09667969,0.48828125,-2.5634766,-0.6713867
200499,0.9971924,-0.040771484,-0.09680176,0.24414062,-2.6245117,-0.7324219
200509,0.9971924,-0.044067383,-0.095581055,0.12207031,-2.5634766,-0.6713867
200519,0.99768066,-0.044555664,-0.095581055,0.12207031,-2.5024414,-0.79345703
200529,0.9971924,-0.04333496,-0.09863281,0.12207031,-2.6855469,-0.8544922
200539,0.99780273,-0.042114258,-0.09838867,0.24414062,-2.5634766,-0.79345703
200559,0.9975586,-0.038208008,-0.099731445,0.7324219,-2.4414062,-0.7324219
200579,0.9974365,-0.04260254,-0.095458984,0.7324219,-2.380371,-0.6713867
200589,0.9970703,-0.037963867,-0.09472656,0.61035156,-2.4414062,-0.6713867
200599,0.99816895,-0.038085938,-0.09716797,0.6713867,-2.4414062,-0.48828125
200609,0.99731445,-0.043701172,-0.09838867,0.61035156,-2.5024414,-0.4272461
200619,0.9975586,-0.044189453,-0.09765625,0.48828125,-2.5024414,-0.48828125
200629,0.99853516,-0.045654297,-0.10168457,0.4272461,-2.5024414,-0.61035156
200639,0.9986572,-0.04736328,-0.10241699,0.6713867,-2.5024414,-0.61035156
200649,0.9979248,-0.048095703,-0.099121094,0.8544922,-2.5024414,-0.6713867
200659,0.9980469,-0.048828125,-0.1015625,0.79345703,-2.4414062,-0.8544922
200669,0.9962158,-0.044799805,-0.09790039,0.91552734,-2.380371,-1.0986328
200679,0.9971924,-0.040283203,-0.09790039,1.0375977,-2.380371,-1.0986328
200689,0.9968262,-0.041259766,-0.095947266,1.159668,-2.319336,-1.0986328
200699,0.998291,-0.043701172,-0.09472656,0.91552734,-2.380371,-1.0375977
200719,0.99938965,-0.041381836,-0.09863281,0.4272461,-2.5634766,-1.159668
200739,0.99731445,-0.036132812,-0.09765625,0.24414062,-2.2583008,-0.9765625
200749,0.9986572,-0.03869629,-0.099365234,0.12207031,-2.5024414,-0.8544922
200759,0.9980469,-0.04345703,-0.09753418,0.18310547,-2.4414062,-0.7324219
200769,0.9970703,-0.042236328,-0.09509277,0.12207031,-2.5024414,-0.7324219
200779,0.9967041,-0.040405273,-0.09790039,0.30517578,-2.5634766,-0.6713867
200789,0.99694824,-0.039794922,-0.09753418,0.61035156,-2.5634766,-0.61035156
200799,0.99902344,-0.040771484,-0.09460449,0.48828125,-2.5024414,-0.5493164
200809,0.99731445,-0.041992188,-0.095703125,0.48828125,-2.6245117,-0.61035156
200819,0.9987793,-0.042114258,-0.09838867,0.4272461,-2.5634766,-0.6713867
200829,0.99853516,-0.040283203,-0.100097656,0.36621094,-2.6245117,-0.61035156
200839,0.9962158,-0.038208008,-0.09863281,0.36621094,-2.6245117,-0.48828125
200849,0.9958496,-0.039794922,-0.09887695,0.30517578,-2.5634766,-0.36621094
200859,0.99694824,-0.043945312,-0.09802246,0.18310547,-2.5024414,-0.36621094
200869,0.99731445,-0.044799805,-0.09765625,0.12207031,-2.380371,-0.5493164
200889,0.99902344,-0.044189453,-0.099731445,0.18310547,-2.4414062,-0.5493164
200909,0.9963379,-0.040649414,-0.09716797,0.12207031,-2.380371,-0.6713867
200919,0.99768066,-0.045532227,-0.095947266,0.0,-2.2583008,-0.6713867
200929,1.0003662,-0.047973633,-0.09802246,-0.18310547,-2.319336,-0.7324219
200939,1.001831,-0.048095703,-0.09460449,-0.18310547,-2.380371,-0.8544922
200949,0.99816895,-0.046020508,-0.095214844,-0.061035156,-2.4414062,-0.9765625
200959,0.9954834,-0.046142578,-0.09802246,0.18310547,-2.5024414,-1.0986328
200969,0.9962158,-0.049194336,-0.09753418,0.4272461,-2.4414062,-1.159668
200979,0.9975586,-0.048828125,-0.09460449,0.61035156,-2.4414062,-1.2817383
200989,0.9967041,-0.04296875,-0.09448242,0.79345703,-2.5634766,-1.4038086
200999,0.99816895,-0.03845215,-0.0970459,0.8544922,-2.5634766,-1.4038086
201009,0.9984131,-0.036376953,-0.09765625,0.7324219,-2.5634766,-1.4648438
201019,0.9980469,-0.038330078,-0.09472656,0.5493164,-2.5634766,-1.3427734
201029,0.99694824,-0.0390625,-0.09362793,0.5493164,-2.5634766,-1.2817383
201049,0.9998779,-0.04296875,-0.1003418,0.24414062,-2.6245117,-1.159668
201069,0.9968262,-0.041259766,-0.099609375,0.79345703,-2.6245117,-1.0986328
201079,0.99694824,-0.040161133,-0.099121094,1.0375977,-2.6855469,-1.0986328
201089,0.99902344,-0.03869629,-0.09667969,0.91552734,-2.6245117,-1.0986328
201099,0.9979248,-0.03857422,-0.09509277,0.79345703,-2.6245117,-1.0375977
201109,0.9987793,-0.04248047,-0.095458984,0.6713867,-2.6245117,-0.9765625
201119,0.99938965,-0.044555664,-0.099121094,0.61035156,-2.5634766,-1.0375977
201129,0.9967041,-0.044189453,-0.10021973,0.5493164,-2.5634766,-1.0986328
201139,0.99731445,-0.04284668,-0.1003418,0.5493164,-2.5634766,-1.2207031
201149,0.99780273,-0.044067383,-0.099243164,0.79345703,-2.5024414,-1.2817383
201159,0.9987793,-0.044067383,-0.09375,0.9765625,-2.4414062,-1.3427734
201169,0.9992676,-0.039794922,-0.09472656,0.9765625,-2.5024414,-1.4648438
201179,0.99975586,-0.037475586,-0.09436035,0.9765625,-2.4414062,-1.4648438
201189,0.9991455,-0.036376953,-0.09655762,0.91552734,-2.5634766,-1.3427734
201199,0.99853516,-0.03479004,-0.095825195,0.7324219,-2.5634766,-1.0986328
201219,0.99938965,-0.038085938,-0.099853516,0.18310547,-2.5634766,-0.8544922
201239,0.9963379,-0.039794922,-0.09765625,0.18310547,-2.4414062,-0.8544922
201249,0.99816895,-0.03955078,-0.099243164,0.30517578,-2.4414062,-0.8544922
201259,0.99975586,-0.039794922,-0.09802246,0.24414062,-2.5024414,-0.8544922
201269,0.99768066,-0.040771484,-0.09667969,0.18310547,-2.5634766,-0.8544922
201279,0.9970703,-0.041992188,-0.09667969,0.12207031,-2.4414062,-0.91552734
201289,0.9975586,-0.039916992,-0.095458984,0.24414062,-2.5024414,-0.91552734
201299,0.99853516,-0.03881836,-0.0970459,0.4272461,-2.4414062,-0.91552734
201309,0.99890137,-0.040771484,-0.096191406,0.6713867,-2.5024414,-1.0375977
201319,0.9970703,-0.03967285,-0.09680176,0.4272461,-2.5024414,-0.91552734
201329,0.9980469,-0.03894043,-0.09753418,0.48828125,-2.4414062,-0.91552734
201339,0.9986572,-0.040039062,-0.10021973,0.5493164,-2.5634766,-0.91552734
201349,0.99780273,-0.042114258,-0.09777832,0.6713867,-2.5634766,-0.91552734
201359,0.99768066,-0.041748047,-0.09851074,0.6713867,-2.5634766,-1.0375977
201379,0.99609375,-0.040161133,-0.0970459,0.79345703,-2.5024414,-0.9765625
201399,0.9971924,-0.036865234,-0.09667969,0.79345703,-2.5634766,-1.0986328
201409,0.99731445,-0.033935547,-0.09753418,0.79345703,-2.6245117,-0.9765625
201419,0.9991455,-0.034423828,-0.09448242,0.7324219,-2.5634766,-0.91552734
201429,0.9987793,-0.0345459,-0.096191406,0.4272461,-2.5634766,-0.79345703
201439,0.9984131,-0.03540039,-0.099609375,0.24414062,-2.5634766,-0.61035156
201449,0.9975586,-0.037353516,-0.09814453,0.12207031,-2.5024414,-0.5493164
201459,0.9968262,-0.037475586,-0.09716797,0.12207031,-2.5634766,-0.5493164
201469,0.9975586,-0.03894043,-0.0982666,0.30517578,-2.5634766,-0.36621094
201479,0.99902344,-0.040771484,-0.0982666,0.4272461,-2.5024414,-0.36621094
201489,0.99816895,-0.03967285,-0.10144043,0.48828125,-2.5634766,-0.36621094
201499,0.9980469,-0.038208008,-0.09448242,0.36621094,-2.5024414,-0.4272461
201509,0.99768066,-0.040893555,-0.09240723,0.36621094,-2.5024414,-0.4272461
201519,0.9986572,-0.04321289,-0.10021973,0.30517578,-2.5634766,-0.4272461
201529,0.99780273,-0.041137695,-0.09436035,0.4272461,-2.5024414,-0.61035156
201549,0.99658203,-0.041748047,-0.09667969,0.61035156,-2.5024414,-0.7324219
201559,0.9975586,-0.040649414,-0.09765625,0.7324219,-2.5024414,-0.79345703
201569,0.9974365,-0.041625977,-0.095581055,0.61035156,-2.5024414,-0.91552734
201579,0.99816895,-0.041870117,-0.09692383,0.5493164,-2.5024414,-0.9765625
201589,0.998291,-0.041137695,-0.099121094,0.30517578,-2.5634766,-1.0375977
201599,0.99645996,-0.041992188,-0.095703125,0.18310547,-2.5024414,-1.0375977
201609,0.9979248,-0.041992188,-0.09838867,0.12207031,-2.4414062,-1.0986328
201619,0.99731445,-0.04248047,-0.095458984,0.30517578,-2.4414062,-1.0986328
201629,0.99780273,-0.040771484,-0.09765625,0.36621094,-2.5024414,-1.159668
201639,0.99780273,-0.041870117,-0.099731445,0.6713867,-2.5024414,-1.2817383
201649,0.9971924,-0.040649414,-0.09655762,0.61035156,-2.4414062,-1.4038086
201659,0.9984131,-0.041503906,-0.09667969,0.6713867,-2.5634766,-1.3427734
201669,0.9975586,-0.041625977,-0.100097656,0.61035156,-2.5024414,-1.4038086
201679,0.99731445,-0.040039062,-0.099121094,0.79345703,-2.4414062,-1.4648438
201710,0.99975586,-0.040527344,-0.09631348,1.159668,-2.6245117,-1.5258789
201729,0.9951172,-0.03186035,-0.09851074,0.8544922,-2.6855469,-1.5869141
201739,0.9954834,-0.028808594,-0.09838867,0.91552734,-2.6855469,-1.4038086
201749,0.998291,-0.032226562,-0.099609375,0.79345703,-2.5634766,-1.2817383
201759,1.0008545,-0.03466797,-0.09741211,0.6713867,-2.5634766,-1.159668
201769,1.0013428,-0.0357666,-0.09631348,0.30517578,-2.5634766,-1.0375977
201779,0.9974365,-0.03503418,-0.09753418,0.24414062,-2.6855469,-0.9765625
201789,0.9958496,-0.03479004,-0.099731445,0.18310547,-2.5634766,-0.91552734
201799,0.9959717,-0.036743164,-0.0982666,0.24414062,-2.6245117,-0.8544922
201809,0.9979248,-0.039916992,-0.09838867,0.36621094,-2.6245117,-0.8544922
201819,0.99938965,-0.03930664,-0.0970459,0.36621094,-2.6245117,-0.91552734
201829,0.9995117,-0.037475586,-0.09753418,0.48828125,-2.6855469,-0.91552734
201839,0.9979248,-0.037963867,-0.09741211,0.48828125,-2.6245117,-0.91552734
201849,0.9958496,-0.036132812,-0.10058594,0.4272461,-2.6245117,-0.8544922
201859,0.99609375,-0.033447266,-0.09875488,0.5493164,-2.6245117,-0.6713867
201879,0.998291,-0.037231445,-0.095581055,0.48828125,-2.5634766,-0.48828125
201889,0.99890137,-0.036499023,-0.09484863,0.061035156,-2.6245117,-0.36621094
201899,0.99780273,-0.03918457,-0.10144043,0.12207031,-2.6855469,-0.36621094
201909,0.99560547,-0.040405273,-0.09716797,0.24414062,-2.5634766,-0.36621094
201919,0.99731445,-0.036865234,-0.0982666,0.12207031,-2.5634766,-0.4272461
201929,0.99780273,-0.033813477,-0.09899902,0.24414062,-2.5024414,-0.48828125
201939,0.99853516,-0.033813477,-0.09790039,0.24414062,-2.6245117,-0.4272461
201949,0.9992676,-0.035888672,-0.0982666,0.36621094,-2.5634766,-0.24414062
201959,0.99768066,-0.038208008,-0.099487305,0.061035156,-2.5634766,-0.24414062
201969,0.99645996,-0.037963867,-0.099121094,-0.24414062,-2.5634766,-0.24414062
201979,0.99645996,-0.036743164,-0.09729004,-0.061035156,-2.5634766,-0.24414062
201989,0.99572754,-0.03894043,-0.09802246,0.18310547,-2.5024414,-0.18310547
201999,1.0008545,-0.041503906,-0.09753418,0.061035156,-2.5024414,-0.12207031
202009,1.0013428,-0.048217773,-0.10192871,0.12207031,-2.746582,-0.24414062
202019,0.9991455,-0.05029297,-0.10119629,0.24414062,-2.5634766,-0.7324219
202039,0.9967041,-0.040527344,-0.09887695,1.0986328,-2.5634766,-0.9765625
202059,0.99780273,-0.032470703,-0.09729004,1.159668,-2.5024414,-1.0986328
202069,0.99890137,-0.032592773,-0.09643555,1.0375977,-2.5634766,-0.91552734
202079,0.9974365,-0.03173828,-0.09472656,0.7324219,-2.5634766,-0.7324219
202089,0.9974365,-0.03112793,-0.09741211,0.6713867,-2.6245117,-0.61035156
202099,0.9979248,-0.03466797,-0.09692383,0.48828125,-2.6245117,-0.36621094
202109,0.99780273,-0.03540039,-0.10144043,0.24414062,-2.6245117,-0.30517578
202119,0.9959717,-0.036987305,-0.10107422,0.24414062,-2.5634766,-0.24414062
202129,0.9958496,-0.0390625,-0.10021973,0.48828125,-2.5024414,-0.12207031
202139,0.99731445,-0.037353516,-0.099487305,0.6713867,-2.6245117,-0.12207031
202149,0.99938965,-0.040039062,-0.099975586,0.5493164,-2.5634766,-0.061035156
202159,0.99816895,-0.040527344,-0.09399414,0.79345703,-2.6245117,-0.12207031
202169,0.99816895,-0.04260254,-0.09436035,0.9765625,-2.6245117,-0.12207031
202179,0.9991455,-0.04345703,-0.095947266,0.6713867,-2.6855469,-0.24414062
202199,0.99890137,-0.037475586,-0.103759766,0.6713867,-2.746582,-0.61035156
202219,0.9975586,-0.044921875,-0.103393555,0.8544922,-2.5634766,-0.5493164
202229,0.9996338,-0.04675293,-0.10290527,0.7324219,-2.5024414,-0.79345703
202239,0.9984131,-0.045410156,-0.10290527,0.9765625,-2.4414062,-0.9765625
202249,0.99645996,-0.03894043,-0.10241699,1.0375977,-2.380371,-1.159668
202259,0.9954834,-0.032226562,-0.099487305,0.8544922,-2.2583008,-1.2207031
202269,0.99572754,-0.03149414,-0.09851074,0.7324219,-2.2583008,-1.159668
202279,0.9996338,-0.03527832,-0.09851074,0.5493164,-2.2583008,-0.8544922
202289,1.0008545,-0.038085938,-0.095947266,0.18310547,-2.319336,-0.6713867
202299,0.99938965,-0.039916992,-0.09814453,0.061035156,-2.380371,-0.61035156
202309,0.99694824,-0.03955078,-0.099975586,0.061035156,-2.319336,-0.61035156
202319,0.99523926,-0.032958984,-0.09814453,0.18310547,-2.319336,-0.6713867
202329,0.99816895,-0.03137207,-0.10168457,0.12207031,-2.380371,-0.61035156
202339,0.99938965,-0.038330078,-0.10095215,0.30517578,-2.380371,-0.4272461
202349,0.9987793,-0.046020508,-0.09631348,-15.50293,-2.319336,-0.48828125
202369,0.9963379,-0.044555664,-0.099731445,0.48828125,-2.1972656,-0.8544922
202389,0.99768066,-0.04272461,-0.10107422,1.0375977,-2.1972656,-1.0375977
202399,0.99975586,-0.040893555,-0.09899902,1.2817383,-2.1972656,-1.159668
202409,0.99902344,-0.03479004,-0.099487305,1.5258789,-2.2583008,-1.159668
202419,0.998291,-0.029418945,-0.10253906,1.5869141,-2.319336,-0.9765625
202429,0.9974365,-0.024902344,-0.10107422,1.5258789,-2.380371,-0.79345703
202439,0.9979248,-0.02709961,-0.09899902,0.91552734,-2.380371,-0.48828125
202449,0.9975586,-0.03137207,-0.095581055,0.5493164,-2.319336,-0.24414062
202459,0.99609375,-0.034423828,-0.09423828,-0.12207031,-2.4414062,-0.12207031
202469,0.99780273,-0.03918457,-0.095336914,-0.30517578,-2.380371,0.0
202479,1.0001221,-0.0435791,-0.09680176,-0.24414062,-2.4414062,0.061035156
202489,0.9995117,-0.047851562,-0.100097656,-0.18310547,-2.4414062,0.0
202499,0.99768066,-0.04638672,-0.1003418,-0.12207031,-2.380371,-0.24414062
202509,0.9980469,-0.04333496,-0.1027832,-0.061035156,-2.4414062,-0.4272461
202529,0.9970703,-0.045532227,-0.099487305,0.7324219,-2.1972656,-0.91552734
202549,0.99731445,-0.041381836,-0.09631348,1.5258789,-2.319336,-1.0375977
202559,0.99816895,-0.03869629,-0.09509277,1.4648438,-2.319336,-1.0986328
202569,0.99853516,-0.034423828,-0.09765625,1.159668,-2.380371,-1.159668
202579,0.9959717,-0.029541016,-0.0925293,0.7324219,-2.380371,-0.9765625
202589,0.9962158,-0.03149414,-0.09753418,0.30517578,-2.5024414,-0.79345703
202599,0.99645996,-0.036743164,-0.10021973,-0.24414062,-2.319336,-0.61035156
202609,0.998291,-0.04248047,-0.09631348,-0.24414062,-2.380371,-0.4272461
202619,0.9986572,-0.046020508,-0.10046387,-0.061035156,-2.380371,-0.48828125
202629,0.99694824,-0.044311523,-0.10021973,0.061035156,-2.319336,-0.6713867
202639,0.99523926,-0.03942871,-0.1015625,0.4272461,-2.319336,-0.7324219
202649,0.99938965,-0.03894043,-0.10021973,0.8544922,-2.319336,-0.7324219
202659,1.0001221,-0.04284668,-0.0982666,0.8544922,-2.2583008,-0.61035156
202669,0.9998779,-0.03942871,-0.096191406,0.48828125,-2.380371,-0.61035156
202679,0.9980469,-0.036987305,-0.09887695,0.12207031,-2.2583008,-0.6713867
202699,0.9974365,-0.044799805,-0.09765625,0.36621094,-2.2583008,-0.61035156
202719,0.99902344,-0.040405273,-0.09765625,0.8544922,-2.2583008,-0.8544922
202729,0.99816895,-0.037475586,-0.09863281,0.6713867,-2.319336,-0.79345703
202739,0.9959717,-0.037109375,-0.10095215,0.61035156,-2.319336,-0.7324219
202749,0.9953613,-0.037109375,-0.09692383,0.61035156,-2.380371,-0.61035156
202759,0.99560547,-0.03527832,-0.09753418,0.5493164,-2.319336,-0.5493164
202769,0.9963379,-0.03564453,-0.09680176,0.5493164,-2.2583008,-0.4272461
202779,0.99731445,-0.036132812,-0.095703125,0.4272461,-2.380371,-0.30517578
202789,0.9987793,-0.03881836,-0.09313965,0.30517578,-2.4414062,-0.24414062
202799,1.0006104,-0.041870117,-0.095214844,0.24414062,-2.4414062,-0.24414062
202809,1.0008545,-0.045532227,-0.09899902,0.0,-2.4414062,-0.18310547
202819,0.9987793,-0.0435791,-0.10131836,-0.18310547,-2.319336,-0.36621094
202829,0.9962158,-0.041015625,-0.10205078,0.0,-2.319336,-0.4272461
202839,0.99487305,-0.03942871,-0.10192871,0.30517578,-2.2583008,-0.36621094
202859,1.0,-0.043701172,-0.095336914,0.79345703,-2.1972656,-0.36621094
202879,0.9995117,-0.044067383,-0.09765625,0.30517578,-2.319336,-0.61035156
202889,0.9962158,-0.044067383,-0.09753418,0.18310547,-2.319336,-0.61035156
202899,0.9958496,-0.041870117,-0.09887695,0.061035156,-2.2583008,-0.6713867
202909,0.99658203,-0.03894043,-0.09716797,0.24414062,-2.1972656,-0.6713867
202919,0.9975586,-0.041015625,-0.09765625,0.24414062,-2.319336,-0.6713867
202929,1.0004883,-0.044189453,-0.096191406,0.18310547,-2.319336,-0.6713867
202939,1.0,-0.04272461,-0.09277344,0.061035156,-2.319336,-0.7324219
202949,0.99816895,-0.039916992,-0.09655762,0.061035156,-2.380371,-0.7324219
202959,0.99694824,-0.04272461,-0.09777832,0.36621094,-2.4414062,-0.79345703
202969,0.9980469,-0.04272461,-0.09716797,0.36621094,-2.4414062,-0.79345703
202979,0.9974365,-0.03930664,-0.099975586,0.12207031,-2.4414062,-0.8544922
202989,0.9974365,-0.040161133,-0.099731445,0.4272461,-2.4414062,-0.8544922
202999,0.9986572,-0.0435791,-0.09863281,0.61035156,-2.380371,-0.7324219
203010,0.99853516,-0.04321289,-0.099487305,0.8544922,-2.2583008,-0.79345703
203029,0.9971924,-0.037719727,-0.09423828,0.7324219,-2.319336,-0.8544922
203039,0.99731445,-0.038330078,-0.09423828,0.7324219,-2.4414062,-0.7324219
203049,0.99938965,-0.041503906,-0.09289551,0.6713867,-2.4414062,-0.6713867
203059,1.0003662,-0.041137695,-0.096191406,0.36621094,-2.4414062,-0.7324219
203069,0.9984131,-0.03918457,-0.09680176,0.36621094,-2.5024414,-0.7324219
203079,0.99658203,-0.03845215,-0.09887695,0.36621094,-2.5024414,-0.6713867
203089,0.9967041,-0.038085938,-0.09802246,0.24414062,-2.5024414,-0.6713867
203099,0.9963379,-0.040649414,-0.10083008,0.30517578,-2.380371,-0.61035156
203109,0.9979248,-0.0423584,-0.10021973,0.5493164,-2.380371,-0.5493164
203119,0.99853516,-0.045043945,-0.09814453,0.6713867,-2.380371,-0.61035156
203129,0.9980469,-0.044311523,-0.09643555,0.61035156,-2.380371,-0.61035156
203139,0.99694824,-0.04296875,-0.09777832,0.6713867,-2.319336,-0.61035156
203149,0.9971924,-0.040039062,-0.09753418,0.79345703,-2.380371,-0.6713867
203159,0.9975586,-0.03894043,-0.09484863,0.8544922,-2.380371,-0.6713867
203169,0.9987793,-0.03869629,-0.095947266,0.48828125,-2.380371,-0.61035156
203189,0.99694824,-0.040649414,-0.09631348,-0.12207031,-2.5024414,-0.48828125
203209,0.9968262,-0.04321289,-0.09814453,0.18310547,-2.380371,-0.6713867
203219,0.99853516,-0.04284668,-0.09741211,0.24414062,-2.4414062,-0.6713867
203229,0.9980469,-0.040893555,-0.09741211,0.24414062,-2.380371,-0.7324219
203239,0.9975586,-0.041381836,-0.09716797,0.30517578,-2.380371,-0.7324219
203249,0.99853516,-0.044189453,-0.09692383,0.5493164,-2.380371,-0.7324219
203259,0.998291,-0.042236328,-0.09716797,0.6713867,-2.4414062,-0.6713867
203269,0.99731445,-0.03869629,-0.095458984,0.7324219,-2.4414062,-0.6713867
203279,0.9974365,-0.038085938,-0.09692383,0.7324219,-2.4414062,-0.61035156
203289,0.9980469,-0.041015625,-0.095825195,0.7324219,-2.380371,-0.61035156
203299,0.9996338,-0.041870117,-0.09301758,0.4272461,-2.4414062,-0.61035156
203310,0.99816895,-0.043823242,-0.09631348,0.30517578,-2.5024414,-0.6713867
203319,0.99780273,-0.045288086,-0.095214844,0.5493164,-2.4414062,-0.7324219
203329,0.9971924,-0.044189453,-0.09289551,0.48828125,-2.5024414,-0.79345703
203349,0.9962158,-0.041625977,-0.09899902,0.36621094,-2.5024414,-0.79345703
203369,0.9974365,-0.03942871,-0.0982666,0.61035156,-2.4414062,-0.79345703
203379,0.9967041,-0.041625977,-0.095581055,0.79345703,-2.5634766,-0.7324219
203389,0.9992676,-0.042236328,-0.09655762,0.6713867,-2.4414062,-0.6713867
203399,0.99975586,-0.041625977,-0.09375,0.5493164,-2.5024414,-0.6713867
203409,0.9980469,-0.043945312,-0.09729004,0.79345703,-2.6245117,-0.61035156
203419,0.99768066,-0.03857422,-0.09399414,0.36621094,-2.6855469,-0.6713867
203429,0.99694824,-0.037597656,-0.09680176,0.12207031,-2.6245117,-0.7324219
203439,0.9975586,-0.04321289,-0.099243164,0.30517578,-2.6245117,-0.61035156
203449,0.99853516,-0.047607422,-0.09838867,0.061035156,-2.5024414,-0.61035156
