time,aX,aY,aZ,gX,gY,gZ
5975114,0.0031738281,-0.004638672,1.0157471,0.36621094,-2.380371,-0.79345703
5975114,0.0031738281,-0.004638672,1.0157471,0.36621094,-2.380371,-0.79345703
5975124,0.0031738281,-0.004272461,1.0144043,0.4272461,-2.4414062,-0.79345703
5975124,0.0031738281,-0.004272461,1.0144043,0.4272461,-2.4414062,-0.79345703
5975134,0.0040283203,-0.0037841797,1.0162354,0.5493164,-2.4414062,-0.7324219
5975134,0.0040283203,-0.0037841797,1.0162354,0.5493164,-2.4414062,-0.7324219
5975144,0.0043945312,-0.0045166016,1.0150146,0.48828125,-2.4414062,-0.79345703
5975144,0.0043945312,-0.0045166016,1.0150146,0.48828125,-2.4414062,-0.79345703
5975154,0.0031738281,-0.004760742,1.0153809,0.48828125,-2.5024414,-0.91552734
5975154,0.0031738281,-0.004760742,1.0153809,0.48828125,-2.5024414,-0.91552734
5975164,0.003540039,-0.005126953,1.0161133,0.48828125,-2.5024414,-0.8544922
5975164,0.003540039,-0.005126953,1.0161133,0.48828125,-2.5024414,-0.8544922
5975174,0.0034179688,-0.0048828125,1.0167236,0.36621094,-2.380371,-0.8544922
5975174,0.0034179688,-0.0048828125,1.0167236,0.36621094,-2.380371,-0.8544922
5975184,0.0041503906,-0.005004883,1.0167236,0.36621094,-2.4414062,-0.79345703
5975184,0.0041503906,-0.005004883,1.0167236,0.36621094,-2.4414062,-0.79345703
5975194,0.0031738281,-0.005126953,1.0155029,0.4272461,-2.4414062,-0.79345703
5975194,0.0031738281,-0.005126953,1.0155029,0.4272461,-2.4414062,-0.79345703
5975204,0.0036621094,-0.0037841797,1.0158691,0.4272461,-2.4414062,-0.79345703
5975204,0.0036621094,-0.0037841797,1.0158691,0.4272461,-2.4414062,-0.79345703
5975224,0.0041503906,-0.005004883,1.0157471,0.48828125,-2.5024414,-0.79345703
5975224,0.0041503906,-0.005004883,1.0157471,0.48828125,-2.5024414,-0.79345703
5975244,0.0037841797,-0.00390625,1.0167236,0.48828125,-2.380371,-0.91552734
5975244,0.0037841797,-0.00390625,1.0167236,0.48828125,-2.380371,-0.91552734
5975254,0.0031738281,-0.004760742,1.0155029,0.4272461,-2.380371,-0.91552734
5975254,0.0031738281,-0.004760742,1.0155029,0.4272461,-2.380371,-0.91552734
5975264,0.004638672,-0.0040283203,1.0163574,0.36621094,-2.380371,-0.91552734
5975264,0.004638672,-0.0040283203,1.0163574,0.36621094,-2.380371,-0.91552734
5975274,0.0043945312,-0.004272461,1.0159912,0.4272461,-2.4414062,-0.8544922
5975274,0.0043945312,-0.004272461,1.0159912,0.4272461,-2.4414062,-0.8544922
5975284,0.0040283203,-0.003540039,1.0177002,0.4272461,-2.4414062,-0.79345703
5975284,0.0040283203,-0.003540039,1.0177002,0.4272461,-2.4414062,-0.79345703
5975294,0.0034179688,-0.004638672,1.0157471,0.4272461,-2.4414062,-0.79345703
5975294,0.0034179688,-0.004638672,1.0157471,0.4272461,-2.4414062,-0.79345703
5975304,0.0041503906,-0.0048828125,1.0159912,0.4272461,-2.4414062,-0.8544922
5975304,0.0041503906,-0.0048828125,1.0159912,0.4272461,-2.4414062,-0.8544922
5975314,0.0040283203,-0.004638672,1.0163574,0.48828125,-2.380371,-0.7324219
5975314,0.0040283203,-0.004638672,1.0163574,0.48828125,-2.380371,-0.7324219
5975324,0.0041503906,-0.0045166016,1.0158691,0.4272461,-2.5024414,-0.7324219
5975324,0.0041503906,-0.0045166016,1.0158691,0.4272461,-2.5024414,-0.7324219
5975334,0.0037841797,-0.004638672,1.0152588,0.48828125,-2.4414062,-0.79345703
5975334,0.0037841797,-0.004638672,1.0152588,0.48828125,-2.4414062,-0.79345703
5975344,0.0034179688,-0.004638672,1.0148926,0.48828125,-2.5634766,-0.79345703
5975344,0.0034179688,-0.004638672,1.0148926,0.48828125,-2.5634766,-0.79345703
5975354,0.003540039,-0.0040283203,1.0170898,0.4272461,-2.4414062,-0.7324219
5975354,0.003540039,-0.0040283203,1.0170898,0.4272461,-2.4414062,-0.7324219
5975364,0.0031738281,-0.005004883,1.0155029,0.48828125,-2.4414062,-0.8544922
5975364,0.0031738281,-0.005004883,1.0155029,0.48828125,-2.4414062,-0.8544922
5975384,0.0031738281,-0.0043945312,1.0161133,0.4272461,-2.4414062,-0.8544922
5975404,0.0041503906,-0.004638672,1.0158691,0.4272461,-2.4414062,-0.8544922
5975384,0.0031738281,-0.0043945312,1.0161133,0.4272461,-2.4414062,-0.8544922
5975414,0.004272461,-0.004760742,1.013916,0.48828125,-2.5024414,-0.79345703
5975404,0.0041503906,-0.004638672,1.0158691,0.4272461,-2.4414062,-0.8544922
5975424,0.0045166016,-0.0048828125,1.0158691,0.4272461,-2.4414062,-0.79345703
5975414,0.004272461,-0.004760742,1.013916,0.48828125,-2.5024414,-0.79345703
5975424,0.0045166016,-0.0048828125,1.0158691,0.4272461,-2.4414062,-0.79345703
5975434,0.0032958984,-0.004760742,1.0148926,0.36621094,-2.5024414,-0.79345703
5975434,0.0032958984,-0.004760742,1.0148926,0.36621094,-2.5024414,-0.79345703
5975444,0.0045166016,-0.005126953,1.0158691,0.36621094,-2.5024414,-0.79345703
5975444,0.0045166016,-0.005126953,1.0158691,0.36621094,-2.5024414,-0.79345703
5975454,0.0043945312,-0.004760742,1.0147705,0.4272461,-2.4414062,-0.79345703
5975454,0.0043945312,-0.004760742,1.0147705,0.4272461,-2.4414062,-0.79345703
5975464,0.003540039,-0.0040283203,1.0158691,0.48828125,-2.4414062,-0.79345703
5975464,0.003540039,-0.0040283203,1.0158691,0.48828125,-2.4414062,-0.79345703
5975474,0.00390625,-0.005004883,1.0158691,0.4272461,-2.5024414,-0.8544922
5975474,0.00390625,-0.005004883,1.0158691,0.4272461,-2.5024414,-0.8544922
5975484,0.004272461,-0.0045166016,1.0152588,0.36621094,-2.4414062,-0.79345703
5975484,0.004272461,-0.0045166016,1.0152588,0.36621094,-2.4414062,-0.79345703
5975494,0.0026855469,-0.0045166016,1.0144043,0.4272461,-2.4414062,-0.79345703
5975494,0.0026855469,-0.0045166016,1.0144043,0.4272461,-2.4414062,-0.79345703
5975504,0.0029296875,-0.0048828125,1.0163574,0.4272461,-2.4414062,-0.8544922
5975504,0.0029296875,-0.0048828125,1.0163574,0.4272461,-2.4414062,-0.8544922
5975514,0.00390625,-0.0043945312,1.0158691,0.4272461,-2.4414062,-0.79345703
5975514,0.00390625,-0.0043945312,1.0158691,0.4272461,-2.4414062,-0.79345703
5975524,0.0045166016,-0.004638672,1.0148926,0.4272461,-2.5024414,-0.79345703
5975524,0.0045166016,-0.004638672,1.0148926,0.4272461,-2.5024414,-0.79345703
5975534,0.0043945312,-0.005126953,1.0150146,0.4272461,-2.4414062,-0.79345703
5975534,0.0043945312,-0.005126953,1.0150146,0.4272461,-2.4414062,-0.79345703
5975554,0.0031738281,-0.004272461,1.0150146,0.4272461,-2.4414062,-0.7324219
5975554,0.0031738281,-0.004272461,1.0150146,0.4272461,-2.4414062,-0.7324219
5975564,0.0030517578,-0.0048828125,1.0152588,0.4272461,-2.4414062,-0.79345703
5975564,0.0030517578,-0.0048828125,1.0152588,0.4272461,-2.4414062,-0.79345703
5975574,0.0043945312,-0.0037841797,1.0163574,0.4272461,-2.4414062,-0.8544922
5975574,0.0043945312,-0.0037841797,1.0163574,0.4272461,-2.4414062,-0.8544922
5975584,0.00390625,-0.004638672,1.0180664,0.4272461,-2.5024414,-0.8544922
5975584,0.00390625,-0.004638672,1.0180664,0.4272461,-2.5024414,-0.8544922
5975594,0.0029296875,-0.0043945312,1.0159912,0.4272461,-2.4414062,-0.79345703
5975594,0.0029296875,-0.0043945312,1.0159912,0.4272461,-2.4414062,-0.79345703
5975604,0.0041503906,-0.004638672,1.015625,0.4272461,-2.4414062,-0.79345703
5975614,0.0045166016,-0.005004883,1.0169678,0.36621094,-2.380371,-0.8544922
5975604,0.0041503906,-0.004638672,1.015625,0.4272461,-2.4414062,-0.79345703
5975624,0.0048828125,-0.004760742,1.0150146,0.4272461,-2.4414062,-0.8544922
5975614,0.0045166016,-0.005004883,1.0169678,0.36621094,-2.380371,-0.8544922
5975624,0.0048828125,-0.004760742,1.0150146,0.4272461,-2.4414062,-0.8544922
5975634,0.0030517578,-0.005004883,1.0150146,0.4272461,-2.4414062,-0.8544922
5975634,0.0030517578,-0.005004883,1.0150146,0.4272461,-2.4414062,-0.8544922
5975644,0.0043945312,-0.00390625,1.0169678,0.36621094,-2.4414062,-0.8544922
5975644,0.0043945312,-0.00390625,1.0169678,0.36621094,-2.4414062,-0.8544922
5975654,0.004272461,-0.0041503906,1.0158691,0.4272461,-2.4414062,-0.91552734
5975654,0.004272461,-0.0041503906,1.0158691,0.4272461,-2.4414062,-0.91552734
5975664,0.00390625,-0.0043945312,1.0169678,0.5493164,-2.4414062,-0.79345703
5975664,0.00390625,-0.0043945312,1.0169678,0.5493164,-2.4414062,-0.79345703
5975674,0.0037841797,-0.0041503906,1.015625,0.48828125,-2.4414062,-0.79345703
5975674,0.0037841797,-0.0041503906,1.015625,0.48828125,-2.4414062,-0.79345703
5975684,0.0040283203,-0.005004883,1.0157471,0.48828125,-2.4414062,-0.8544922
5975684,0.0040283203,-0.005004883,1.0157471,0.48828125,-2.4414062,-0.8544922
5975694,0.0040283203,-0.004272461,1.0168457,0.4272461,-2.380371,-0.8544922
5975694,0.0040283203,-0.004272461,1.0168457,0.4272461,-2.380371,-0.8544922
5975714,0.0043945312,-0.0041503906,1.0155029,0.48828125,-2.4414062,-0.79345703
5975714,0.0043945312,-0.0041503906,1.0155029,0.48828125,-2.4414062,-0.79345703
5975734,0.004638672,-0.005004883,1.0169678,0.48828125,-2.5024414,-0.79345703
5975734,0.004638672,-0.005004883,1.0169678,0.48828125,-2.5024414,-0.79345703
5975744,0.0030517578,-0.0045166016,1.017456,0.48828125,-2.5024414,-0.79345703
5975744,0.0030517578,-0.0045166016,1.017456,0.48828125,-2.5024414,-0.79345703
5975754,0.0040283203,-0.005126953,1.0166016,0.48828125,-2.380371,-0.79345703
5975754,0.0040283203,-0.005126953,1.0166016,0.48828125,-2.380371,-0.79345703
5975764,0.004272461,-0.004272461,1.0169678,0.48828125,-2.4414062,-0.79345703
5975764,0.004272461,-0.004272461,1.0169678,0.48828125,-2.4414062,-0.79345703
5975774,0.0041503906,-0.0052490234,1.0159912,0.48828125,-2.4414062,-0.79345703
5975774,0.0041503906,-0.0052490234,1.0159912,0.48828125,-2.4414062,-0.79345703
5975784,0.0030517578,-0.00390625,1.0144043,0.48828125,-2.5024414,-0.79345703
5975784,0.0030517578,-0.00390625,1.0144043,0.48828125,-2.5024414,-0.79345703
5975794,0.0036621094,-0.004272461,1.0161133,0.36621094,-2.4414062,-0.79345703
5975794,0.0036621094,-0.004272461,1.0161133,0.36621094,-2.4414062,-0.79345703
5975804,0.0030517578,-0.004272461,1.0159912,0.4272461,-2.5024414,-0.79345703
5975804,0.0030517578,-0.004272461,1.0159912,0.4272461,-2.5024414,-0.79345703
5975814,0.004760742,-0.005004883,1.0164795,0.4272461,-2.5024414,-0.8544922
5975814,0.004760742,-0.005004883,1.0164795,0.4272461,-2.5024414,-0.8544922
5975824,0.0041503906,-0.0040283203,1.015625,0.48828125,-2.5024414,-0.8544922
5975824,0.0041503906,-0.0040283203,1.015625,0.48828125,-2.5024414,-0.8544922
5975834,0.0040283203,-0.0040283203,1.0158691,0.48828125,-2.5024414,-0.79345703
5975834,0.0040283203,-0.0040283203,1.0158691,0.48828125,-2.5024414,-0.79345703
5975844,0.0040283203,-0.0043945312,1.0155029,0.48828125,-2.4414062,-0.8544922
5975844,0.0040283203,-0.0043945312,1.0155029,0.48828125,-2.4414062,-0.8544922
5975854,0.004272461,-0.004272461,1.015625,0.48828125,-2.4414062,-0.79345703
5975874,0.0036621094,-0.005004883,1.015625,0.48828125,-2.4414062,-0.79345703
5975854,0.004272461,-0.004272461,1.015625,0.48828125,-2.4414062,-0.79345703
5975874,0.0036621094,-0.005004883,1.015625,0.48828125,-2.4414062,-0.79345703
5975894,0.0040283203,-0.004760742,1.0157471,0.36621094,-2.5024414,-0.8544922
5975894,0.0040283203,-0.004760742,1.0157471,0.36621094,-2.5024414,-0.8544922
5975904,0.0043945312,-0.0030517578,1.0163574,0.4272461,-2.4414062,-0.8544922
5975904,0.0043945312,-0.0030517578,1.0163574,0.4272461,-2.4414062,-0.8544922
5975914,0.005126953,-0.0034179688,1.0158691,0.48828125,-2.5024414,-0.8544922
5975914,0.005126953,-0.0034179688,1.0158691,0.48828125,-2.5024414,-0.8544922
5975924,0.0045166016,-0.004760742,1.0150146,0.36621094,-2.380371,-0.79345703
5975924,0.0045166016,-0.004760742,1.0150146,0.36621094,-2.380371,-0.79345703
5975934,0.0034179688,-0.005004883,1.015625,0.4272461,-2.4414062,-0.79345703
5975934,0.0034179688,-0.005004883,1.015625,0.4272461,-2.4414062,-0.79345703
5975944,0.0034179688,-0.004638672,1.0157471,0.48828125,-2.4414062,-0.79345703
5975944,0.0034179688,-0.004638672,1.0157471,0.48828125,-2.4414062,-0.79345703
5975954,0.00390625,-0.0037841797,1.0152588,0.4272461,-2.5024414,-0.79345703
5975954,0.00390625,-0.0037841797,1.0152588,0.4272461,-2.5024414,-0.79345703
5975964,0.004272461,-0.005126953,1.0153809,0.4272461,-2.4414062,-0.79345703
5975964,0.004272461,-0.005126953,1.0153809,0.4272461,-2.4414062,-0.79345703
5975974,0.0048828125,-0.0053710938,1.0166016,0.4272461,-2.4414062,-0.8544922
5975974,0.0048828125,-0.0053710938,1.0166016,0.4272461,-2.4414062,-0.8544922
5975984,0.0045166016,-0.0043945312,1.0164795,0.36621094,-2.5024414,-0.79345703
5975984,0.0045166016,-0.0043945312,1.0164795,0.36621094,-2.5024414,-0.79345703
5975994,0.0040283203,-0.0053710938,1.0172119,0.4272461,-2.5024414,-0.8544922
5975994,0.0040283203,-0.0053710938,1.0172119,0.4272461,-2.5024414,-0.8544922
5976004,0.0037841797,-0.0043945312,1.0151367,0.48828125,-2.4414062,-0.79345703
5976004,0.0037841797,-0.0043945312,1.0151367,0.48828125,-2.4414062,-0.79345703
5976014,0.0048828125,-0.0040283203,1.0155029,0.5493164,-2.380371,-0.79345703
5976014,0.0048828125,-0.0040283203,1.0155029,0.5493164,-2.380371,-0.79345703
5976024,0.003540039,-0.0052490234,1.0153809,0.48828125,-2.380371,-0.79345703
5976024,0.003540039,-0.0052490234,1.0153809,0.48828125,-2.380371,-0.79345703
5976044,0.0036621094,-0.0043945312,1.0147705,0.48828125,-2.4414062,-0.8544922
5976044,0.0036621094,-0.0043945312,1.0147705,0.48828125,-2.4414062,-0.8544922
5976064,0.0036621094,-0.0043945312,1.0150146,0.4272461,-2.4414062,-0.8544922
5976064,0.0036621094,-0.0043945312,1.0150146,0.4272461,-2.4414062,-0.8544922
5976074,0.0043945312,-0.004760742,1.0155029,0.36621094,-2.4414062,-0.91552734
5976074,0.0043945312,-0.004760742,1.0155029,0.36621094,-2.4414062,-0.91552734
5976084,0.003540039,-0.0045166016,1.015625,0.36621094,-2.4414062,-0.91552734
5976084,0.003540039,-0.0045166016,1.015625,0.36621094,-2.4414062,-0.91552734
5976094,0.0040283203,-0.003540039,1.0172119,0.36621094,-2.4414062,-0.79345703
5976094,0.0040283203,-0.003540039,1.0172119,0.36621094,-2.4414062,-0.79345703
5976104,0.0036621094,-0.0040283203,1.0152588,0.48828125,-2.5024414,-0.8544922
5976104,0.0036621094,-0.0040283203,1.0152588,0.48828125,-2.5024414,-0.8544922
5976114,0.0041503906,-0.00390625,1.0162354,0.4272461,-2.5024414,-0.8544922
5976114,0.0041503906,-0.00390625,1.0162354,0.4272461,-2.5024414,-0.8544922
5976124,0.004272461,-0.0045166016,1.0157471,0.4272461,-2.4414062,-0.91552734
5976124,0.004272461,-0.0045166016,1.0157471,0.4272461,-2.4414062,-0.91552734
5976134,0.0029296875,-0.004272461,1.0153809,0.4272461,-2.5024414,-0.91552734
5976134,0.0029296875,-0.004272461,1.0153809,0.4272461,-2.5024414,-0.91552734
5976144,0.0036621094,-0.0045166016,1.0144043,0.4272461,-2.380371,-0.8544922
5976144,0.0036621094,-0.0045166016,1.0144043,0.4272461,-2.380371,-0.8544922
5976154,0.0036621094,-0.0037841797,1.0164795,0.48828125,-2.5024414,-0.79345703
5976154,0.0036621094,-0.0037841797,1.0164795,0.48828125,-2.5024414,-0.79345703
5976164,0.0040283203,-0.004760742,1.0151367,0.48828125,-2.5634766,-0.8544922
5976164,0.0040283203,-0.004760742,1.0151367,0.48828125,-2.5634766,-0.8544922
5976174,0.0045166016,-0.00390625,1.0164795,0.48828125,-2.4414062,-0.79345703
5976174,0.0045166016,-0.00390625,1.0164795,0.48828125,-2.4414062,-0.79345703
5976184,0.0045166016,-0.005004883,1.0166016,0.48828125,-2.5634766,-0.79345703
5976184,0.0045166016,-0.005004883,1.0166016,0.48828125,-2.5634766,-0.79345703
5976204,0.00390625,-0.004272461,1.0157471,0.36621094,-2.4414062,-0.8544922
5976204,0.00390625,-0.004272461,1.0157471,0.36621094,-2.4414062,-0.8544922
5976224,0.004272461,-0.0041503906,1.0162354,0.36621094,-2.4414062,-0.79345703
5976224,0.004272461,-0.0041503906,1.0162354,0.36621094,-2.4414062,-0.79345703
5976234,0.0041503906,-0.0029296875,1.015625,0.48828125,-2.4414062,-0.8544922
5976234,0.0041503906,-0.0029296875,1.015625,0.48828125,-2.4414062,-0.8544922
5976244,0.0037841797,-0.0043945312,1.0144043,0.48828125,-2.4414062,-0.79345703
5976244,0.0037841797,-0.0043945312,1.0144043,0.48828125,-2.4414062,-0.79345703
5976254,0.0052490234,-0.004760742,1.0161133,0.36621094,-2.380371,-0.8544922
5976254,0.0052490234,-0.004760742,1.0161133,0.36621094,-2.380371,-0.8544922
5976264,0.003540039,-0.0048828125,1.0147705,0.48828125,-2.4414062,-0.79345703
5976264,0.003540039,-0.0048828125,1.0147705,0.48828125,-2.4414062,-0.79345703
5976274,0.003540039,-0.0045166016,1.0151367,0.48828125,-2.5024414,-0.79345703
5976274,0.003540039,-0.0045166016,1.0151367,0.48828125,-2.5024414,-0.79345703
5976284,0.0040283203,-0.0041503906,1.0167236,0.4272461,-2.380371,-0.7324219
5976284,0.0040283203,-0.0041503906,1.0167236,0.4272461,-2.380371,-0.7324219
5976294,0.0034179688,-0.005126953,1.0162354,0.48828125,-2.5024414,-0.8544922
5976294,0.0034179688,-0.005126953,1.0162354,0.48828125,-2.5024414,-0.8544922
5976304,0.004638672,-0.0045166016,1.0159912,0.48828125,-2.4414062,-0.8544922
5976304,0.004638672,-0.0045166016,1.0159912,0.48828125,-2.4414062,-0.8544922
5976314,0.004638672,-0.0045166016,1.0161133,0.48828125,-2.5024414,-0.8544922
5976314,0.004638672,-0.0045166016,1.0161133,0.48828125,-2.5024414,-0.8544922
5976324,0.0034179688,-0.0045166016,1.0146484,0.4272461,-2.5634766,-0.8544922
5976324,0.0034179688,-0.0045166016,1.0146484,0.4272461,-2.5634766,-0.8544922
5976334,0.0030517578,-0.0043945312,1.0162354,0.4272461,-2.380371,-0.8544922
5976334,0.0030517578,-0.0043945312,1.0162354,0.4272461,-2.380371,-0.8544922
5976344,0.00390625,-0.0045166016,1.0152588,0.36621094,-2.380371,-0.8544922
5976344,0.00390625,-0.0045166016,1.0152588,0.36621094,-2.380371,-0.8544922
5976354,0.00390625,-0.0043945312,1.0159912,0.36621094,-2.380371,-0.8544922
5976354,0.00390625,-0.0043945312,1.0159912,0.36621094,-2.380371,-0.8544922
5976374,0.0034179688,-0.0040283203,1.0155029,0.4272461,-2.4414062,-0.8544922
5976374,0.0034179688,-0.0040283203,1.0155029,0.4272461,-2.4414062,-0.8544922
5976394,0.004272461,-0.0040283203,1.0163574,0.48828125,-2.5024414,-0.79345703
5976394,0.004272461,-0.0040283203,1.0163574,0.48828125,-2.5024414,-0.79345703
5976404,0.0032958984,-0.005004883,1.0159912,0.48828125,-2.4414062,-0.79345703
5976404,0.0032958984,-0.005004883,1.0159912,0.48828125,-2.4414062,-0.79345703
5976414,0.0032958984,-0.004760742,1.013916,0.4272461,-2.4414062,-0.79345703
5976414,0.0032958984,-0.004760742,1.013916,0.4272461,-2.4414062,-0.79345703
5976424,0.0037841797,-0.0048828125,1.0168457,0.4272461,-2.4414062,-0.7324219
5976424,0.0037841797,-0.0048828125,1.0168457,0.4272461,-2.4414062,-0.7324219
5976434,0.005126953,-0.004638672,1.0155029,0.48828125,-2.380371,-0.8544922
5976434,0.005126953,-0.004638672,1.0155029,0.48828125,-2.380371,-0.8544922
5976444,0.0036621094,-0.0048828125,1.0148926,0.48828125,-2.4414062,-0.8544922
5976444,0.0036621094,-0.0048828125,1.0148926,0.48828125,-2.4414062,-0.8544922
5976454,0.0032958984,-0.004760742,1.0150146,0.5493164,-2.4414062,-0.8544922
5976454,0.0032958984,-0.004760742,1.0150146,0.5493164,-2.4414062,-0.8544922
5976464,0.0020751953,-0.0052490234,1.0163574,0.5493164,-2.5024414,-0.8544922
5976474,0.0034179688,-0.004760742,1.0159912,0.4272461,-2.380371,-0.8544922
5976464,0.0020751953,-0.0052490234,1.0163574,0.5493164,-2.5024414,-0.8544922
5976484,0.0029296875,-0.004760742,1.0151367,0.36621094,-2.5024414,-0.8544922
5976494,0.003540039,-0.004760742,1.0142822,0.48828125,-2.5024414,-0.79345703
5976474,0.0034179688,-0.004760742,1.0159912,0.4272461,-2.380371,-0.8544922
5976504,0.0034179688,-0.005126953,1.0150146,0.48828125,-2.319336,-0.8544922
5976484,0.0029296875,-0.004760742,1.0151367,0.36621094,-2.5024414,-0.8544922
5976494,0.003540039,-0.004760742,1.0142822,0.48828125,-2.5024414,-0.79345703
5976514,0.003540039,-0.0036621094,1.0162354,0.36621094,-2.380371,-0.91552734
5976534,0.0036621094,-0.004638672,1.0153809,0.48828125,-2.5024414,-0.7324219
5976504,0.0034179688,-0.005126953,1.0150146,0.48828125,-2.319336,-0.8544922
5976554,0.0029296875,-0.005126953,1.0166016,0.48828125,-2.5024414,-0.79345703
5976514,0.003540039,-0.0036621094,1.0162354,0.36621094,-2.380371,-0.91552734
5976564,0.0037841797,-0.004760742,1.0157471,0.36621094,-2.4414062,-0.79345703
5976534,0.0036621094,-0.004638672,1.0153809,0.48828125,-2.5024414,-0.7324219
5976574,0.0040283203,-0.0040283203,1.0161133,0.4272461,-2.4414062,-0.8544922
5976554,0.0029296875,-0.005126953,1.0166016,0.48828125,-2.5024414,-0.79345703
5976564,0.0037841797,-0.004760742,1.0157471,0.36621094,-2.4414062,-0.79345703
5976574,0.0040283203,-0.0040283203,1.0161133,0.4272461,-2.4414062,-0.8544922
5976584,0.0040283203,-0.004272461,1.0162354,0.4272461,-2.4414062,-0.79345703
5976584,0.0040283203,-0.004272461,1.0162354,0.4272461,-2.4414062,-0.79345703
5976594,0.0028076172,-0.0040283203,1.0152588,0.4272461,-2.4414062,-0.79345703
5976594,0.0028076172,-0.0040283203,1.0152588,0.4272461,-2.4414062,-0.79345703
5976604,0.0028076172,-0.004760742,1.0170898,0.48828125,-2.380371,-0.8544922
5976604,0.0028076172,-0.004760742,1.0170898,0.48828125,-2.380371,-0.8544922
5976614,0.003540039,-0.0043945312,1.0153809,0.4272461,-2.4414062,-0.8544922
5976614,0.003540039,-0.0043945312,1.0153809,0.4272461,-2.4414062,-0.8544922
5976624,0.004638672,-0.0043945312,1.0157471,0.4272461,-2.4414062,-0.8544922
5976624,0.004638672,-0.0043945312,1.0157471,0.4272461,-2.4414062,-0.8544922
5976634,0.0041503906,-0.0053710938,1.0155029,0.4272461,-2.5024414,-0.79345703
5976634,0.0041503906,-0.0053710938,1.0155029,0.4272461,-2.5024414,-0.79345703
5976644,0.0032958984,-0.004638672,1.0162354,0.36621094,-2.5634766,-0.79345703
5976644,0.0032958984,-0.004638672,1.0162354,0.36621094,-2.5634766,-0.79345703
5976654,0.0030517578,-0.0048828125,1.0153809,0.48828125,-2.5634766,-0.79345703
5976654,0.0030517578,-0.0048828125,1.0153809,0.48828125,-2.5634766,-0.79345703
5976664,0.0029296875,-0.004760742,1.0183105,0.5493164,-2.5024414,-0.79345703
5976664,0.0029296875,-0.004760742,1.0183105,0.5493164,-2.5024414,-0.79345703
5976674,0.00390625,-0.00390625,1.0175781,0.48828125,-2.4414062,-0.79345703
5976674,0.00390625,-0.00390625,1.0175781,0.48828125,-2.4414062,-0.79345703
5976684,0.00390625,-0.0045166016,1.0155029,0.36621094,-2.5024414,-0.79345703
5976684,0.00390625,-0.0045166016,1.0155029,0.36621094,-2.5024414,-0.79345703
5976704,0.004638672,-0.004760742,1.0166016,0.4272461,-2.4414062,-0.6713867
5976704,0.004638672,-0.004760742,1.0166016,0.4272461,-2.4414062,-0.6713867
5976724,0.0036621094,-0.0036621094,1.015625,0.48828125,-2.380371,-0.8544922
5976724,0.0036621094,-0.0036621094,1.015625,0.48828125,-2.380371,-0.8544922
5976734,0.0043945312,-0.004272461,1.0155029,0.48828125,-2.5024414,-0.79345703
5976744,0.003540039,-0.0043945312,1.0145264,0.4272461,-2.5024414,-0.7324219
5976734,0.0043945312,-0.004272461,1.0155029,0.48828125,-2.5024414,-0.79345703
5976754,0.004272461,-0.0048828125,1.0151367,0.4272461,-2.5024414,-0.79345703
5976744,0.003540039,-0.0043945312,1.0145264,0.4272461,-2.5024414,-0.7324219
5976764,0.0032958984,-0.004638672,1.0162354,0.4272461,-2.380371,-0.79345703
5976754,0.004272461,-0.0048828125,1.0151367,0.4272461,-2.5024414,-0.79345703
5976774,0.003540039,-0.0041503906,1.0168457,0.36621094,-2.380371,-0.8544922
5976764,0.0032958984,-0.004638672,1.0162354,0.4272461,-2.380371,-0.79345703
5976774,0.003540039,-0.0041503906,1.0168457,0.36621094,-2.380371,-0.8544922
5976784,0.0032958984,-0.004638672,1.0161133,0.4272461,-2.4414062,-0.79345703
5976784,0.0032958984,-0.004638672,1.0161133,0.4272461,-2.4414062,-0.79345703
5976794,0.004760742,-0.0032958984,1.0170898,0.48828125,-2.4414062,-0.8544922
5976804,0.003540039,-0.004760742,1.0166016,0.4272461,-2.319336,-0.8544922
5976794,0.004760742,-0.0032958984,1.0170898,0.48828125,-2.4414062,-0.8544922
5976814,0.005004883,-0.004760742,1.0167236,0.4272461,-2.4414062,-0.91552734
5976804,0.003540039,-0.004760742,1.0166016,0.4272461,-2.319336,-0.8544922
5976824,0.0037841797,-0.0045166016,1.015625,0.4272461,-2.4414062,-0.8544922
5976814,0.005004883,-0.004760742,1.0167236,0.4272461,-2.4414062,-0.91552734
5976824,0.0037841797,-0.0045166016,1.015625,0.4272461,-2.4414062,-0.8544922
5976834,0.0037841797,-0.004760742,1.0161133,0.4272461,-2.5024414,-0.8544922
5976844,0.003540039,-0.0045166016,1.0152588,0.4272461,-2.4414062,-0.79345703
5976834,0.0037841797,-0.004760742,1.0161133,0.4272461,-2.5024414,-0.8544922
5976864,0.0041503906,-0.0045166016,1.0158691,0.30517578,-2.4414062,-0.79345703
5976844,0.003540039,-0.0045166016,1.0152588,0.4272461,-2.4414062,-0.79345703
5976864,0.0041503906,-0.0045166016,1.0158691,0.30517578,-2.4414062,-0.79345703
5976884,0.0034179688,-0.0032958984,1.0163574,0.4272461,-2.5024414,-0.7324219
5976894,0.0032958984,-0.004760742,1.0161133,0.48828125,-2.5024414,-0.79345703
5976884,0.0034179688,-0.0032958984,1.0163574,0.4272461,-2.5024414,-0.7324219
5976904,0.0043945312,-0.0041503906,1.0159912,0.48828125,-2.5634766,-0.79345703
5976894,0.0032958984,-0.004760742,1.0161133,0.48828125,-2.5024414,-0.79345703
5976914,0.0041503906,-0.0045166016,1.0151367,0.5493164,-2.5024414,-0.79345703
