time,aX,aY,aZ,gX,gY,gZ
16849789,0.994751,-0.114746094,-0.015014648,-0.6713867,-2.380371,-0.24414062
16849799,0.9923096,-0.115478516,-0.010131836,0.061035156,-2.4414062,-0.24414062
16849819,0.9953613,-0.10083008,-0.006958008,1.8920898,-2.8686523,-0.24414062
16849839,1.0019531,-0.099243164,-0.009155273,0.4272461,-2.746582,-0.18310547
16849849,1.0025635,-0.1027832,-0.011230469,-0.5493164,-2.5634766,-0.24414062
16849859,0.9979248,-0.11071777,-0.01159668,-1.3427734,-2.6245117,-0.30517578
16849869,0.99438477,-0.1159668,-0.009643555,-1.4038086,-2.8076172,-0.24414062
16849879,0.9941406,-0.11975098,-0.0087890625,-0.8544922,-2.9907227,-0.24414062
16849889,0.9949951,-0.118652344,-0.0072021484,0.12207031,-3.1738281,-0.36621094
16849899,0.9980469,-0.115356445,-0.0052490234,1.0986328,-3.2348633,-0.61035156
16849909,1.0009766,-0.11047363,-0.008056641,1.8920898,-3.2348633,-0.7324219
16849919,1.0024414,-0.10461426,-0.009399414,2.0751953,-3.2348633,-0.7324219
16849929,0.9995117,-0.1003418,-0.013916016,1.7089844,-3.1738281,-0.79345703
16849939,0.9975586,-0.100097656,-0.013916016,0.9765625,-3.0517578,-0.7324219
16849949,0.99658203,-0.10205078,-0.016235352,0.24414062,-3.0517578,-0.6713867
16849960,0.99902344,-0.10632324,-0.016479492,-0.8544922,-2.9296875,-0.6713867
16849979,0.9968262,-0.111816406,-0.0146484375,-0.5493164,-2.8686523,-0.61035156
16849999,0.9970703,-0.11071777,-0.010375977,0.4272461,-2.9296875,-0.6713867
16850009,1.0002441,-0.107299805,-0.010253906,0.91552734,-2.9296875,-0.79345703
16850019,1.0009766,-0.10437012,-0.014038086,1.2207031,-2.8686523,-0.61035156
16850029,1.0001221,-0.1015625,-0.018554688,1.0986328,-2.746582,-0.61035156
16850039,0.99768066,-0.10241699,-0.022094727,0.61035156,-2.5634766,-0.61035156
16850060,0.9963379,-0.10803223,-0.017822266,-0.18310547,-2.380371,-0.5493164
16850069,0.99816895,-0.11035156,-0.016723633,-0.18310547,-2.380371,-0.48828125
16850079,0.99768066,-0.11254883,-0.014282227,0.12207031,-2.380371,-0.48828125
16850089,0.9962158,-0.11401367,-0.011474609,0.6713867,-2.5024414,-0.4272461
16850099,0.99731445,-0.11376953,-0.009155273,1.0986328,-2.6245117,-0.48828125
16850109,0.99853516,-0.10827637,-0.009765625,1.7089844,-2.6855469,-0.5493164
16850119,0.9991455,-0.1060791,-0.01159668,1.8310547,-2.6245117,-0.6713867
16850129,0.9987793,-0.103881836,-0.01184082,1.5869141,-2.6855469,-0.6713867
16850149,0.99731445,-0.10595703,-0.011474609,0.5493164,-2.6855469,-0.48828125
16850169,0.9971924,-0.10595703,-0.014404297,-0.18310547,-2.6245117,-0.5493164
16850179,0.99572754,-0.107055664,-0.013305664,-0.30517578,-2.6855469,-0.4272461
16850189,0.99523926,-0.107177734,-0.014892578,-0.30517578,-2.6245117,-0.30517578
16850199,0.9974365,-0.106933594,-0.014160156,-0.12207031,-2.746582,-0.24414062
16850209,0.99816895,-0.107421875,-0.012329102,0.061035156,-2.746582,-0.24414062
16850219,0.998291,-0.10827637,-0.012329102,0.30517578,-2.8686523,-0.18310547
16850229,0.9992676,-0.107055664,-0.014404297,0.4272461,-2.746582,-0.12207031
16850239,1.0007324,-0.10571289,-0.016235352,0.24414062,-2.6245117,-0.12207031
16850249,1.0009766,-0.103149414,-0.018554688,-0.30517578,-2.380371,-0.18310547
16850259,1.0007324,-0.10571289,-0.018920898,-0.91552734,-2.2583008,-0.24414062
16850269,0.99694824,-0.109375,-0.01965332,-1.3427734,-2.1362305,-0.18310547
16850311,0.998291,-0.11340332,-0.010864258,1.6479492,-2.5634766,-0.5493164
16850321,0.9980469,-0.11035156,-0.012329102,2.0751953,-2.5634766,-0.6713867
16850331,1.0,-0.106933594,-0.012939453,2.0141602,-2.5024414,-0.6713867
16850341,0.99938965,-0.10412598,-0.014526367,1.4648438,-2.4414062,-0.7324219
16850351,0.99902344,-0.1048584,-0.016723633,0.7324219,-2.319336,-0.79345703
16850361,0.99645996,-0.10827637,-0.01574707,-0.061035156,-2.380371,-0.79345703
16850371,0.9954834,-0.11242676,-0.013793945,-0.18310547,-2.380371,-0.7324219
16850381,0.9970703,-0.114746094,-0.013427734,0.12207031,-2.4414062,-0.7324219
16850391,0.99780273,-0.11401367,-0.0107421875,0.61035156,-2.5024414,-0.8544922
16850401,0.9979248,-0.11047363,-0.01159668,1.0375977,-2.4414062,-0.91552734
16850411,0.9974365,-0.107543945,-0.013427734,1.2817383,-2.5634766,-0.9765625
16850421,0.9974365,-0.10473633,-0.014770508,1.159668,-2.5634766,-0.91552734
16850431,0.9974365,-0.103149414,-0.016357422,0.48828125,-2.5024414,-0.79345703
16850451,0.9963379,-0.10986328,-0.013549805,-0.24414062,-2.5634766,-0.61035156
16850461,0.99780273,-0.111206055,-0.012451172,-0.24414062,-2.6245117,-0.61035156
16850471,0.9974365,-0.10986328,-0.012451172,-0.061035156,-2.5634766,-0.61035156
16850481,0.99768066,-0.10681152,-0.012329102,0.30517578,-2.6245117,-0.5493164
16850491,0.99780273,-0.10473633,-0.015136719,0.36621094,-2.5634766,-0.5493164
16850501,0.99731445,-0.10412598,-0.016845703,0.36621094,-2.5634766,-0.48828125
16850511,0.99768066,-0.10656738,-0.017578125,0.18310547,-2.5024414,-0.48828125
16850521,0.99816895,-0.10839844,-0.017578125,0.0,-2.4414062,-0.4272461
16850531,1.0002441,-0.110961914,-0.018432617,-0.18310547,-2.2583008,-0.36621094
16850541,0.9987793,-0.111450195,-0.018676758,-0.18310547,-2.2583008,-0.30517578
16850551,0.99572754,-0.111572266,-0.018188477,-0.061035156,-2.2583008,-0.4272461
16850561,0.9958496,-0.11230469,-0.016967773,0.061035156,-2.1362305,-0.36621094
16850571,0.9971924,-0.11193848,-0.013427734,0.30517578,-2.1972656,-0.4272461
16850581,0.99731445,-0.110839844,-0.009887695,0.6713867,-2.2583008,-0.48828125
16850591,0.99694824,-0.111206055,-0.008666992,1.2207031,-2.4414062,-0.30517578
16850611,0.9979248,-0.103637695,-0.01184082,1.2817383,-2.6245117,-0.36621094
16850631,0.9984131,-0.103759766,-0.016967773,0.18310547,-2.5634766,-0.30517578
16850641,0.9979248,-0.10656738,-0.017333984,-0.48828125,-2.5634766,-0.30517578
16850651,0.9974365,-0.10961914,-0.01574707,-0.8544922,-2.5024414,-0.18310547
16850661,0.99694824,-0.11376953,-0.014282227,-0.8544922,-2.6245117,-0.18310547
16850671,0.9974365,-0.11413574,-0.013671875,-0.48828125,-2.6855469,-0.18310547
16850681,0.99780273,-0.11425781,-0.012207031,-0.18310547,-2.746582,-0.24414062
16850710,0.99816895,-0.10864258,-0.019042969,0.30517578,-2.380371,-0.61035156
16850719,0.99572754,-0.107910156,-0.019042969,0.12207031,-2.380371,-0.61035156
16850760,0.99658203,-0.10949707,-0.012207031,0.61035156,-2.4414062,-0.48828125
16850769,0.9968262,-0.10827637,-0.010986328,0.7324219,-2.5634766,-0.4272461
16850779,0.9959717,-0.10876465,-0.010131836,0.8544922,-2.746582,-0.36621094
16850789,0.9979248,-0.10986328,-0.01171875,0.8544922,-2.746582,-0.4272461
16850809,1.0009766,-0.110839844,-0.016967773,0.7324219,-2.746582,-0.61035156
16850829,0.99816895,-0.107177734,-0.020874023,0.18310547,-2.5634766,-0.6713867
16850839,0.9949951,-0.10876465,-0.020263672,-0.18310547,-2.5634766,-0.6713867
16850849,0.9954834,-0.111572266,-0.020751953,-0.18310547,-2.4414062,-0.61035156
16850859,0.99731445,-0.11230469,-0.015991211,-0.12207031,-2.4414062,-0.5493164
16850869,0.99938965,-0.111694336,-0.01586914,0.061035156,-2.5634766,-0.48828125
16850879,0.99902344,-0.11291504,-0.014892578,0.36621094,-2.5024414,-0.5493164
16850889,0.9991455,-0.109375,-0.013305664,0.5493164,-2.5024414,-0.61035156
16850899,0.9971924,-0.110839844,-0.014526367,0.7324219,-2.5024414,-0.61035156
16850909,0.9968262,-0.10986328,-0.01574707,0.48828125,-2.4414062,-0.61035156
16850919,0.99694824,-0.109375,-0.016723633,0.24414062,-2.4414062,-0.6713867
16850929,0.9971924,-0.11254883,-0.016357422,0.24414062,-2.4414062,-0.7324219
16850939,0.99694824,-0.11206055,-0.016601562,0.24414062,-2.4414062,-0.7324219
16850949,0.99768066,-0.111206055,-0.016357422,0.30517578,-2.380371,-0.7324219
16850969,0.998291,-0.10852051,-0.01586914,0.6713867,-2.2583008,-0.7324219
16850989,0.99731445,-0.10913086,-0.01550293,0.8544922,-2.1972656,-0.5493164
16850999,0.9974365,-0.107910156,-0.013305664,0.91552734,-2.2583008,-0.5493164
16851009,0.9970703,-0.107055664,-0.012817383,0.9765625,-2.2583008,-0.48828125
